time,forecast_mw
2025-10-07 00:00:00+02:00,0.0
2025-10-07 00:15:00+02:00,0.0
2025-10-07 00:30:00+02:00,0.0
2025-10-07 00:45:00+02:00,0.0
2025-10-07 01:00:00+02:00,0.0
2025-10-07 01:15:00+02:00,0.0
2025-10-07 01:30:00+02:00,0.0
2025-10-07 01:45:00+02:00,0.0
2025-10-07 02:00:00+02:00,0.0
2025-10-07 02:15:00+02:00,0.0
2025-10-07 02:30:00+02:00,0.0
2025-10-07 02:45:00+02:00,0.0
2025-10-07 03:00:00+02:00,0.0
2025-10-07 03:15:00+02:00,0.0
2025-10-07 03:30:00+02:00,0.0
2025-10-07 03:45:00+02:00,0.0
2025-10-07 04:00:00+02:00,0.0
2025-10-07 04:15:00+02:00,0.0
2025-10-07 04:30:00+02:00,0.0
2025-10-07 04:45:00+02:00,0.0
2025-10-07 05:00:00+02:00,0.0
2025-10-07 05:15:00+02:00,0.0
2025-10-07 05:30:00+02:00,0.0
2025-10-07 05:45:00+02:00,0.0
2025-10-07 06:00:00+02:00,0.0
2025-10-07 06:15:00+02:00,0.0
2025-10-07 06:30:00+02:00,0.0
2025-10-07 06:45:00+02:00,0.0
2025-10-07 07:00:00+02:00,3.8
2025-10-07 07:15:00+02:00,60.71
2025-10-07 07:30:00+02:00,198.49
2025-10-07 07:45:00+02:00,425.76
2025-10-07 08:00:00+02:00,781.89
2025-10-07 08:15:00+02:00,1240.5
2025-10-07 08:30:00+02:00,1777.3
2025-10-07 08:45:00+02:00,2366.13
2025-10-07 09:00:00+02:00,2996.43
2025-10-07 09:15:00+02:00,3646.82
2025-10-07 09:30:00+02:00,4316.47
2025-10-07 09:45:00+02:00,4995.68
2025-10-07 10:00:00+02:00,5707.27
2025-10-07 10:15:00+02:00,6412.25
2025-10-07 10:30:00+02:00,7078.28
2025-10-07 10:45:00+02:00,7697.91
2025-10-07 11:00:00+02:00,8281.54
2025-10-07 11:15:00+02:00,8871.05
2025-10-07 11:30:00+02:00,9389.9
2025-10-07 11:45:00+02:00,9833.32
2025-10-07 12:00:00+02:00,10264.13
2025-10-07 12:15:00+02:00,10654.52
2025-10-07 12:30:00+02:00,10929.02
2025-10-07 12:45:00+02:00,11082.07
2025-10-07 13:00:00+02:00,11227.45
2025-10-07 13:15:00+02:00,11311.52
2025-10-07 13:30:00+02:00,11299.59
2025-10-07 13:45:00+02:00,11136.73
2025-10-07 14:00:00+02:00,10960.83
2025-10-07 14:15:00+02:00,10762.37
2025-10-07 14:30:00+02:00,10442.51
2025-10-07 14:45:00+02:00,10013.69
2025-10-07 15:00:00+02:00,9550.08
2025-10-07 15:15:00+02:00,9040.92
2025-10-07 15:30:00+02:00,8419.28
2025-10-07 15:45:00+02:00,7718.32
2025-10-07 16:00:00+02:00,6972.24
2025-10-07 16:15:00+02:00,6181.91
2025-10-07 16:30:00+02:00,5389.02
2025-10-07 16:45:00+02:00,4591.77
2025-10-07 17:00:00+02:00,3785.79
2025-10-07 17:15:00+02:00,2992.73
2025-10-07 17:30:00+02:00,2234.05
2025-10-07 17:45:00+02:00,1540.54
2025-10-07 18:00:00+02:00,948.28
2025-10-07 18:15:00+02:00,487.49
2025-10-07 18:30:00+02:00,204.56
2025-10-07 18:45:00+02:00,83.65
2025-10-07 19:00:00+02:00,44.89
2025-10-07 19:15:00+02:00,0.0
2025-10-07 19:30:00+02:00,0.0
2025-10-07 19:45:00+02:00,0.0
2025-10-07 20:00:00+02:00,0.0
2025-10-07 20:15:00+02:00,0.0
2025-10-07 20:30:00+02:00,0.0
2025-10-07 20:45:00+02:00,0.0
2025-10-07 21:00:00+02:00,0.0
2025-10-07 21:15:00+02:00,0.0
2025-10-07 21:30:00+02:00,0.0
2025-10-07 21:45:00+02:00,0.0
2025-10-07 22:00:00+02:00,0.0
2025-10-07 22:15:00+02:00,0.0
2025-10-07 22:30:00+02:00,0.0
2025-10-07 22:45:00+02:00,0.0
2025-10-07 23:00:00+02:00,0.0
2025-10-07 23:15:00+02:00,0.0
2025-10-07 23:30:00+02:00,0.0
2025-10-07 23:45:00+02:00,0.0
2025-10-08 00:00:00+02:00,0.0
2025-10-08 00:15:00+02:00,0.0
2025-10-08 00:30:00+02:00,0.0
2025-10-08 00:45:00+02:00,0.0
2025-10-08 01:00:00+02:00,0.0
2025-10-08 01:15:00+02:00,0.0
2025-10-08 01:30:00+02:00,0.0
2025-10-08 01:45:00+02:00,0.0
2025-10-08 02:00:00+02:00,0.0
2025-10-08 02:15:00+02:00,0.0
2025-10-08 02:30:00+02:00,0.0
2025-10-08 02:45:00+02:00,0.0
2025-10-08 03:00:00+02:00,0.0
2025-10-08 03:15:00+02:00,0.0
2025-10-08 03:30:00+02:00,0.0
2025-10-08 03:45:00+02:00,0.0
2025-10-08 04:00:00+02:00,0.0
2025-10-08 04:15:00+02:00,0.0
2025-10-08 04:30:00+02:00,0.0
2025-10-08 04:45:00+02:00,0.0
2025-10-08 05:00:00+02:00,0.0
2025-10-08 05:15:00+02:00,0.0
2025-10-08 05:30:00+02:00,0.0
2025-10-08 05:45:00+02:00,0.0
2025-10-08 06:00:00+02:00,0.0
2025-10-08 06:15:00+02:00,0.0
2025-10-08 06:30:00+02:00,0.0
2025-10-08 06:45:00+02:00,0.0
2025-10-08 07:00:00+02:00,3.89
2025-10-08 07:15:00+02:00,66.67
2025-10-08 07:30:00+02:00,228.62
2025-10-08 07:45:00+02:00,534.39
2025-10-08 08:00:00+02:00,1067.28
2025-10-08 08:15:00+02:00,1758.33
2025-10-08 08:30:00+02:00,2568.44
2025-10-08 08:45:00+02:00,3478.84
2025-10-08 09:00:00+02:00,4504.47
2025-10-08 09:15:00+02:00,5567.05
2025-10-08 09:30:00+02:00,6701.02
2025-10-08 09:45:00+02:00,7906.24
2025-10-08 10:00:00+02:00,9162.34
2025-10-08 10:15:00+02:00,10395.58
2025-10-08 10:30:00+02:00,11596.79
2025-10-08 10:45:00+02:00,12732.24
2025-10-08 11:00:00+02:00,13789.54
2025-10-08 11:15:00+02:00,14815.18
2025-10-08 11:30:00+02:00,15732.26
2025-10-08 11:45:00+02:00,16535.04
2025-10-08 12:00:00+02:00,17241.51
2025-10-08 12:15:00+02:00,17855.43
2025-10-08 12:30:00+02:00,18274.5
2025-10-08 12:45:00+02:00,18500.41
2025-10-08 13:00:00+02:00,18606.03
2025-10-08 13:15:00+02:00,18630.95
2025-10-08 13:30:00+02:00,18513.13
2025-10-08 13:45:00+02:00,18257.08
2025-10-08 14:00:00+02:00,17906.91
2025-10-08 14:15:00+02:00,17467.2
2025-10-08 14:30:00+02:00,16918.23
2025-10-08 14:45:00+02:00,16231.62
2025-10-08 15:00:00+02:00,15445.1
2025-10-08 15:15:00+02:00,14569.08
2025-10-08 15:30:00+02:00,13569.24
2025-10-08 15:45:00+02:00,12429.52
2025-10-08 16:00:00+02:00,11198.94
2025-10-08 16:15:00+02:00,9888.64
2025-10-08 16:30:00+02:00,8520.79
2025-10-08 16:45:00+02:00,7135.06
2025-10-08 17:00:00+02:00,5750.34
2025-10-08 17:15:00+02:00,4420.52
2025-10-08 17:30:00+02:00,3189.11
2025-10-08 17:45:00+02:00,2120.14
2025-10-08 18:00:00+02:00,1233.51
2025-10-08 18:15:00+02:00,587.65
2025-10-08 18:30:00+02:00,213.16
2025-10-08 18:45:00+02:00,69.2
2025-10-08 19:00:00+02:00,0.0
2025-10-08 19:15:00+02:00,0.0
2025-10-08 19:30:00+02:00,0.0
2025-10-08 19:45:00+02:00,0.0
2025-10-08 20:00:00+02:00,0.0
2025-10-08 20:15:00+02:00,0.0
2025-10-08 20:30:00+02:00,0.0
2025-10-08 20:45:00+02:00,0.0
2025-10-08 21:00:00+02:00,0.0
2025-10-08 21:15:00+02:00,0.0
2025-10-08 21:30:00+02:00,0.0
2025-10-08 21:45:00+02:00,0.0
2025-10-08 22:00:00+02:00,0.0
2025-10-08 22:15:00+02:00,0.0
2025-10-08 22:30:00+02:00,0.0
2025-10-08 22:45:00+02:00,0.0
2025-10-08 23:00:00+02:00,0.0
2025-10-08 23:15:00+02:00,0.0
2025-10-08 23:30:00+02:00,0.0
2025-10-08 23:45:00+02:00,0.0
2025-10-09 00:00:00+02:00,0.0
2025-10-09 00:15:00+02:00,0.0
2025-10-09 00:30:00+02:00,0.0
2025-10-09 00:45:00+02:00,0.0
2025-10-09 01:00:00+02:00,0.0
2025-10-09 01:15:00+02:00,0.0
2025-10-09 01:30:00+02:00,0.0
2025-10-09 01:45:00+02:00,0.0
2025-10-09 02:00:00+02:00,0.0
2025-10-09 02:15:00+02:00,0.0
2025-10-09 02:30:00+02:00,0.0
2025-10-09 02:45:00+02:00,0.0
2025-10-09 03:00:00+02:00,0.0
2025-10-09 03:15:00+02:00,0.0
2025-10-09 03:30:00+02:00,0.0
2025-10-09 03:45:00+02:00,0.0
2025-10-09 04:00:00+02:00,0.0
2025-10-09 04:15:00+02:00,0.0
2025-10-09 04:30:00+02:00,0.0
2025-10-09 04:45:00+02:00,0.0
2025-10-09 05:00:00+02:00,0.0
2025-10-09 05:15:00+02:00,0.0
2025-10-09 05:30:00+02:00,0.0
2025-10-09 05:45:00+02:00,0.0
2025-10-09 06:00:00+02:00,0.0
2025-10-09 06:15:00+02:00,0.0
2025-10-09 06:30:00+02:00,0.0
2025-10-09 06:45:00+02:00,0.0
2025-10-09 07:00:00+02:00,4.4
2025-10-09 07:15:00+02:00,37.51
2025-10-09 07:30:00+02:00,223.01
2025-10-09 07:45:00+02:00,599.19
2025-10-09 08:00:00+02:00,1286.37
2025-10-09 08:15:00+02:00,2218.01
2025-10-09 08:30:00+02:00,3305.7
2025-10-09 08:45:00+02:00,4493.91
2025-10-09 09:00:00+02:00,5770.36
2025-10-09 09:15:00+02:00,7101.24
2025-10-09 09:30:00+02:00,8471.36
2025-10-09 09:45:00+02:00,9860.14
2025-10-09 10:00:00+02:00,11331.04
2025-10-09 10:15:00+02:00,12815.47
2025-10-09 10:30:00+02:00,14229.7
2025-10-09 10:45:00+02:00,15501.89
2025-10-09 11:00:00+02:00,16648.04
2025-10-09 11:15:00+02:00,17741.12
2025-10-09 11:30:00+02:00,18622.21
2025-10-09 11:45:00+02:00,19284.46
2025-10-09 12:00:00+02:00,19847.99
2025-10-09 12:15:00+02:00,20344.05
2025-10-09 12:30:00+02:00,20639.45
2025-10-09 12:45:00+02:00,20726.67
2025-10-09 13:00:00+02:00,20718.4
2025-10-09 13:15:00+02:00,20685.7
2025-10-09 13:30:00+02:00,20495.61
2025-10-09 13:45:00+02:00,20211.07
2025-10-09 14:00:00+02:00,19859.44
2025-10-09 14:15:00+02:00,19415.41
2025-10-09 14:30:00+02:00,18811.49
2025-10-09 14:45:00+02:00,18011.58
2025-10-09 15:00:00+02:00,17142.1
2025-10-09 15:15:00+02:00,16196.06
2025-10-09 15:30:00+02:00,15123.41
2025-10-09 15:45:00+02:00,13889.36
2025-10-09 16:00:00+02:00,12585.91
2025-10-09 16:15:00+02:00,11187.32
2025-10-09 16:30:00+02:00,9703.06
2025-10-09 16:45:00+02:00,8163.75
2025-10-09 17:00:00+02:00,6617.56
2025-10-09 17:15:00+02:00,5087.99
2025-10-09 17:30:00+02:00,3642.72
2025-10-09 17:45:00+02:00,2378.41
2025-10-09 18:00:00+02:00,1351.18
2025-10-09 18:15:00+02:00,601.76
2025-10-09 18:30:00+02:00,203.5
2025-10-09 18:45:00+02:00,50.28
2025-10-09 19:00:00+02:00,0.0
2025-10-09 19:15:00+02:00,0.0
2025-10-09 19:30:00+02:00,0.0
2025-10-09 19:45:00+02:00,0.0
2025-10-09 20:00:00+02:00,0.0
2025-10-09 20:15:00+02:00,0.0
2025-10-09 20:30:00+02:00,0.0
2025-10-09 20:45:00+02:00,0.0
2025-10-09 21:00:00+02:00,0.0
2025-10-09 21:15:00+02:00,0.0
2025-10-09 21:30:00+02:00,0.0
2025-10-09 21:45:00+02:00,0.0
2025-10-09 22:00:00+02:00,0.0
2025-10-09 22:15:00+02:00,0.0
2025-10-09 22:30:00+02:00,0.0
2025-10-09 22:45:00+02:00,0.0
2025-10-09 23:00:00+02:00,0.0
2025-10-09 23:15:00+02:00,0.0
2025-10-09 23:30:00+02:00,0.0
2025-10-09 23:45:00+02:00,0.0
2025-10-10 00:00:00+02:00,0.0
2025-10-10 00:15:00+02:00,0.0
2025-10-10 00:30:00+02:00,0.0
2025-10-10 00:45:00+02:00,0.0
2025-10-10 01:00:00+02:00,0.0
2025-10-10 01:15:00+02:00,0.0
2025-10-10 01:30:00+02:00,0.0
2025-10-10 01:45:00+02:00,0.0
2025-10-10 02:00:00+02:00,0.0
2025-10-10 02:15:00+02:00,0.0
2025-10-10 02:30:00+02:00,0.0
2025-10-10 02:45:00+02:00,0.0
2025-10-10 03:00:00+02:00,0.0
2025-10-10 03:15:00+02:00,0.0
2025-10-10 03:30:00+02:00,0.0
2025-10-10 03:45:00+02:00,0.0
2025-10-10 04:00:00+02:00,0.0
2025-10-10 04:15:00+02:00,0.0
2025-10-10 04:30:00+02:00,0.0
2025-10-10 04:45:00+02:00,0.0
2025-10-10 05:00:00+02:00,0.0
2025-10-10 05:15:00+02:00,0.0
2025-10-10 05:30:00+02:00,0.0
2025-10-10 05:45:00+02:00,0.0
2025-10-10 06:00:00+02:00,0.0
2025-10-10 06:15:00+02:00,0.0
2025-10-10 06:30:00+02:00,0.0
2025-10-10 06:45:00+02:00,0.0
2025-10-10 07:00:00+02:00,6.73
2025-10-10 07:15:00+02:00,23.73
2025-10-10 07:30:00+02:00,200.83
2025-10-10 07:45:00+02:00,670.17
2025-10-10 08:00:00+02:00,1578.08
2025-10-10 08:15:00+02:00,2820.19
2025-10-10 08:30:00+02:00,4275.13
2025-10-10 08:45:00+02:00,5890.81
2025-10-10 09:00:00+02:00,7591.43
2025-10-10 09:15:00+02:00,9312.47
2025-10-10 09:30:00+02:00,11038.46
2025-10-10 09:45:00+02:00,12754.34
2025-10-10 10:00:00+02:00,14459.17
2025-10-10 10:15:00+02:00,16127.6
2025-10-10 10:30:00+02:00,17627.39
2025-10-10 10:45:00+02:00,18922.74
2025-10-10 11:00:00+02:00,20124.67
2025-10-10 11:15:00+02:00,21242.7
2025-10-10 11:30:00+02:00,22132.57
2025-10-10 11:45:00+02:00,22761.76
2025-10-10 12:00:00+02:00,23241.71
2025-10-10 12:15:00+02:00,23620.49
2025-10-10 12:30:00+02:00,23798.37
2025-10-10 12:45:00+02:00,23790.12
2025-10-10 13:00:00+02:00,23667.49
2025-10-10 13:15:00+02:00,23472.81
2025-10-10 13:30:00+02:00,23146.52
2025-10-10 13:45:00+02:00,22716.59
2025-10-10 14:00:00+02:00,22214.03
2025-10-10 14:15:00+02:00,21633.1
2025-10-10 14:30:00+02:00,20890.31
2025-10-10 14:45:00+02:00,19963.83
2025-10-10 15:00:00+02:00,18964.91
2025-10-10 15:15:00+02:00,17857.45
2025-10-10 15:30:00+02:00,16605.42
2025-10-10 15:45:00+02:00,15204.56
2025-10-10 16:00:00+02:00,13687.9
2025-10-10 16:15:00+02:00,12059.39
2025-10-10 16:30:00+02:00,10372.18
2025-10-10 16:45:00+02:00,8652.25
2025-10-10 17:00:00+02:00,6907.83
2025-10-10 17:15:00+02:00,5227.47
2025-10-10 17:30:00+02:00,3702.62
2025-10-10 17:45:00+02:00,2377.19
2025-10-10 18:00:00+02:00,1315.82
2025-10-10 18:15:00+02:00,576.36
2025-10-10 18:30:00+02:00,192.76
2025-10-10 18:45:00+02:00,56.77
2025-10-10 19:00:00+02:00,0.0
2025-10-10 19:15:00+02:00,0.0
2025-10-10 19:30:00+02:00,0.0
2025-10-10 19:45:00+02:00,0.0
2025-10-10 20:00:00+02:00,0.0
2025-10-10 20:15:00+02:00,0.0
2025-10-10 20:30:00+02:00,0.0
2025-10-10 20:45:00+02:00,0.0
2025-10-10 21:00:00+02:00,0.0
2025-10-10 21:15:00+02:00,0.0
2025-10-10 21:30:00+02:00,0.0
2025-10-10 21:45:00+02:00,0.0
2025-10-10 22:00:00+02:00,0.0
2025-10-10 22:15:00+02:00,0.0
2025-10-10 22:30:00+02:00,0.0
2025-10-10 22:45:00+02:00,0.0
2025-10-10 23:00:00+02:00,0.0
2025-10-10 23:15:00+02:00,0.0
2025-10-10 23:30:00+02:00,0.0
2025-10-10 23:45:00+02:00,0.0
2025-10-11 00:00:00+02:00,0.0
2025-10-11 00:15:00+02:00,0.0
2025-10-11 00:30:00+02:00,0.0
2025-10-11 00:45:00+02:00,0.0
2025-10-11 01:00:00+02:00,0.0
2025-10-11 01:15:00+02:00,0.0
2025-10-11 01:30:00+02:00,0.0
2025-10-11 01:45:00+02:00,0.0
2025-10-11 02:00:00+02:00,0.0
2025-10-11 02:15:00+02:00,0.0
2025-10-11 02:30:00+02:00,0.0
2025-10-11 02:45:00+02:00,0.0
2025-10-11 03:00:00+02:00,0.0
2025-10-11 03:15:00+02:00,0.0
2025-10-11 03:30:00+02:00,0.0
2025-10-11 03:45:00+02:00,0.0
2025-10-11 04:00:00+02:00,0.0
2025-10-11 04:15:00+02:00,0.0
2025-10-11 04:30:00+02:00,0.0
2025-10-11 04:45:00+02:00,0.0
2025-10-11 05:00:00+02:00,0.0
2025-10-11 05:15:00+02:00,0.0
2025-10-11 05:30:00+02:00,0.0
2025-10-11 05:45:00+02:00,0.0
2025-10-11 06:00:00+02:00,0.0
2025-10-11 06:15:00+02:00,0.0
2025-10-11 06:30:00+02:00,0.0
2025-10-11 06:45:00+02:00,0.0
2025-10-11 07:00:00+02:00,4.25
2025-10-11 07:15:00+02:00,13.41
2025-10-11 07:30:00+02:00,142.69
2025-10-11 07:45:00+02:00,497.18
2025-10-11 08:00:00+02:00,1173.97
2025-10-11 08:15:00+02:00,2092.64
2025-10-11 08:30:00+02:00,3173.16
2025-10-11 08:45:00+02:00,4395.59
2025-10-11 09:00:00+02:00,5703.38
2025-10-11 09:15:00+02:00,7047.79
2025-10-11 09:30:00+02:00,8438.18
2025-10-11 09:45:00+02:00,9851.1
2025-10-11 10:00:00+02:00,11280.62
2025-10-11 10:15:00+02:00,12674.67
2025-10-11 10:30:00+02:00,13961.99
2025-10-11 10:45:00+02:00,15134.93
2025-10-11 11:00:00+02:00,16251.44
2025-10-11 11:15:00+02:00,17334.88
2025-10-11 11:30:00+02:00,18192.55
2025-10-11 11:45:00+02:00,18811.05
2025-10-11 12:00:00+02:00,19368.13
2025-10-11 12:15:00+02:00,19840.98
2025-10-11 12:30:00+02:00,20144.7
2025-10-11 12:45:00+02:00,20301.04
2025-10-11 13:00:00+02:00,20433.67
2025-10-11 13:15:00+02:00,20506.33
2025-10-11 13:30:00+02:00,20429.44
2025-10-11 13:45:00+02:00,20183.09
2025-10-11 14:00:00+02:00,19849.5
2025-10-11 14:15:00+02:00,19410.14
2025-10-11 14:30:00+02:00,18802.19
2025-10-11 14:45:00+02:00,17999.81
2025-10-11 15:00:00+02:00,17110.58
2025-10-11 15:15:00+02:00,16114.76
2025-10-11 15:30:00+02:00,14939.36
2025-10-11 15:45:00+02:00,13629.55
2025-10-11 16:00:00+02:00,12245.09
2025-10-11 16:15:00+02:00,10766.29
2025-10-11 16:30:00+02:00,9226.14
2025-10-11 16:45:00+02:00,7642.54
2025-10-11 17:00:00+02:00,6051.89
2025-10-11 17:15:00+02:00,4540.28
2025-10-11 17:30:00+02:00,3174.57
2025-10-11 17:45:00+02:00,1998.05
2025-10-11 18:00:00+02:00,1057.57
2025-10-11 18:15:00+02:00,442.97
2025-10-11 18:30:00+02:00,145.52
2025-10-11 18:45:00+02:00,52.96
2025-10-11 19:00:00+02:00,0.0
2025-10-11 19:15:00+02:00,0.0
2025-10-11 19:30:00+02:00,0.0
2025-10-11 19:45:00+02:00,0.0
2025-10-11 20:00:00+02:00,0.0
2025-10-11 20:15:00+02:00,0.0
2025-10-11 20:30:00+02:00,0.0
2025-10-11 20:45:00+02:00,0.0
2025-10-11 21:00:00+02:00,0.0
2025-10-11 21:15:00+02:00,0.0
2025-10-11 21:30:00+02:00,0.0
2025-10-11 21:45:00+02:00,0.0
2025-10-11 22:00:00+02:00,0.0
2025-10-11 22:15:00+02:00,0.0
2025-10-11 22:30:00+02:00,0.0
2025-10-11 22:45:00+02:00,0.0
2025-10-11 23:00:00+02:00,0.0
2025-10-11 23:15:00+02:00,0.0
2025-10-11 23:30:00+02:00,0.0
2025-10-11 23:45:00+02:00,0.0
2025-10-12 00:00:00+02:00,0.0
2025-10-12 00:15:00+02:00,0.0
2025-10-12 00:30:00+02:00,0.0
2025-10-12 00:45:00+02:00,0.0
2025-10-12 01:00:00+02:00,0.0
2025-10-12 01:15:00+02:00,0.0
2025-10-12 01:30:00+02:00,0.0
2025-10-12 01:45:00+02:00,0.0
2025-10-12 02:00:00+02:00,0.0
2025-10-12 02:15:00+02:00,0.0
2025-10-12 02:30:00+02:00,0.0
2025-10-12 02:45:00+02:00,0.0
2025-10-12 03:00:00+02:00,0.0
2025-10-12 03:15:00+02:00,0.0
2025-10-12 03:30:00+02:00,0.0
2025-10-12 03:45:00+02:00,0.0
2025-10-12 04:00:00+02:00,0.0
2025-10-12 04:15:00+02:00,0.0
2025-10-12 04:30:00+02:00,0.0
2025-10-12 04:45:00+02:00,0.0
2025-10-12 05:00:00+02:00,0.0
2025-10-12 05:15:00+02:00,0.0
2025-10-12 05:30:00+02:00,0.0
2025-10-12 05:45:00+02:00,0.0
2025-10-12 06:00:00+02:00,0.0
2025-10-12 06:15:00+02:00,0.0
2025-10-12 06:30:00+02:00,0.0
2025-10-12 06:45:00+02:00,0.0
2025-10-12 07:00:00+02:00,3.36
2025-10-12 07:15:00+02:00,10.09
2025-10-12 07:30:00+02:00,84.28
2025-10-12 07:45:00+02:00,375.95
2025-10-12 08:00:00+02:00,900.56
2025-10-12 08:15:00+02:00,1635.91
2025-10-12 08:30:00+02:00,2535.09
2025-10-12 08:45:00+02:00,3562.89
2025-10-12 09:00:00+02:00,4731.84
2025-10-12 09:15:00+02:00,5968.56
2025-10-12 09:30:00+02:00,7259.97
2025-10-12 09:45:00+02:00,8550.36
2025-10-12 10:00:00+02:00,9816.93
2025-10-12 10:15:00+02:00,11079.5
2025-10-12 10:30:00+02:00,12227.4
2025-10-12 10:45:00+02:00,13266.63
2025-10-12 11:00:00+02:00,14160.31
2025-10-12 11:15:00+02:00,15001.22
2025-10-12 11:30:00+02:00,15604.7
2025-10-12 11:45:00+02:00,15973.44
2025-10-12 12:00:00+02:00,16293.61
2025-10-12 12:15:00+02:00,16547.7
2025-10-12 12:30:00+02:00,16677.74
2025-10-12 12:45:00+02:00,16691.9
2025-10-12 13:00:00+02:00,16683.87
2025-10-12 13:15:00+02:00,16599.35
2025-10-12 13:30:00+02:00,16418.82
2025-10-12 13:45:00+02:00,16091.23
2025-10-12 14:00:00+02:00,15692.06
2025-10-12 14:15:00+02:00,15243.51
2025-10-12 14:30:00+02:00,14698.97
2025-10-12 14:45:00+02:00,14051.91
2025-10-12 15:00:00+02:00,13341.15
2025-10-12 15:15:00+02:00,12549.67
2025-10-12 15:30:00+02:00,11588.54
2025-10-12 15:45:00+02:00,10540.18
2025-10-12 16:00:00+02:00,9434.03
2025-10-12 16:15:00+02:00,8256.01
2025-10-12 16:30:00+02:00,7103.76
2025-10-12 16:45:00+02:00,5893.22
2025-10-12 17:00:00+02:00,4683.45
2025-10-12 17:15:00+02:00,3536.98
2025-10-12 17:30:00+02:00,2495.44
2025-10-12 17:45:00+02:00,1572.75
2025-10-12 18:00:00+02:00,825.02
2025-10-12 18:15:00+02:00,332.6
2025-10-12 18:30:00+02:00,112.52
2025-10-12 18:45:00+02:00,37.08
2025-10-12 19:00:00+02:00,0.0
2025-10-12 19:15:00+02:00,0.0
2025-10-12 19:30:00+02:00,0.0
2025-10-12 19:45:00+02:00,0.0
2025-10-12 20:00:00+02:00,0.0
2025-10-12 20:15:00+02:00,0.0
2025-10-12 20:30:00+02:00,0.0
2025-10-12 20:45:00+02:00,0.0
2025-10-12 21:00:00+02:00,0.0
2025-10-12 21:15:00+02:00,0.0
2025-10-12 21:30:00+02:00,0.0
2025-10-12 21:45:00+02:00,0.0
2025-10-12 22:00:00+02:00,0.0
2025-10-12 22:15:00+02:00,0.0
2025-10-12 22:30:00+02:00,0.0
2025-10-12 22:45:00+02:00,0.0
2025-10-12 23:00:00+02:00,0.0
2025-10-12 23:15:00+02:00,0.0
2025-10-12 23:30:00+02:00,0.0
2025-10-12 23:45:00+02:00,0.0
2025-10-13 00:00:00+02:00,0.0
2025-10-13 00:15:00+02:00,0.0
2025-10-13 00:30:00+02:00,0.0
2025-10-13 00:45:00+02:00,0.0
2025-10-13 01:00:00+02:00,0.0
2025-10-13 01:15:00+02:00,0.0
2025-10-13 01:30:00+02:00,0.0
2025-10-13 01:45:00+02:00,0.0
2025-10-13 02:00:00+02:00,0.0
2025-10-13 02:15:00+02:00,0.0
2025-10-13 02:30:00+02:00,0.0
2025-10-13 02:45:00+02:00,0.0
2025-10-13 03:00:00+02:00,0.0
2025-10-13 03:15:00+02:00,0.0
2025-10-13 03:30:00+02:00,0.0
2025-10-13 03:45:00+02:00,0.0
2025-10-13 04:00:00+02:00,0.0
2025-10-13 04:15:00+02:00,0.0
2025-10-13 04:30:00+02:00,0.0
2025-10-13 04:45:00+02:00,0.0
2025-10-13 05:00:00+02:00,0.0
2025-10-13 05:15:00+02:00,0.0
2025-10-13 05:30:00+02:00,0.0
2025-10-13 05:45:00+02:00,0.0
2025-10-13 06:00:00+02:00,0.0
2025-10-13 06:15:00+02:00,0.0
2025-10-13 06:30:00+02:00,0.0
2025-10-13 06:45:00+02:00,0.0
2025-10-13 07:00:00+02:00,2.21
2025-10-13 07:15:00+02:00,5.05
2025-10-13 07:30:00+02:00,95.62
2025-10-13 07:45:00+02:00,414.57
2025-10-13 08:00:00+02:00,1053.83
2025-10-13 08:15:00+02:00,1973.16
2025-10-13 08:30:00+02:00,3045.15
2025-10-13 08:45:00+02:00,4267.1
2025-10-13 09:00:00+02:00,5598.66
2025-10-13 09:15:00+02:00,6986.41
2025-10-13 09:30:00+02:00,8448.66
2025-10-13 09:45:00+02:00,9975.56
2025-10-13 10:00:00+02:00,11551.09
2025-10-13 10:15:00+02:00,13114.55
2025-10-13 10:30:00+02:00,14638.29
2025-10-13 10:45:00+02:00,16096.22
2025-10-13 11:00:00+02:00,17401.45
2025-10-13 11:15:00+02:00,18611.27
2025-10-13 11:30:00+02:00,19662.48
2025-10-13 11:45:00+02:00,20564.79
2025-10-13 12:00:00+02:00,21363.1
2025-10-13 12:15:00+02:00,22091.97
2025-10-13 12:30:00+02:00,22657.91
2025-10-13 12:45:00+02:00,23056.81
2025-10-13 13:00:00+02:00,23345.79
2025-10-13 13:15:00+02:00,23485.55
2025-10-13 13:30:00+02:00,23492.2
2025-10-13 13:45:00+02:00,23326.92
2025-10-13 14:00:00+02:00,23025.03
2025-10-13 14:15:00+02:00,22596.72
2025-10-13 14:30:00+02:00,21989.52
2025-10-13 14:45:00+02:00,21167.59
2025-10-13 15:00:00+02:00,20163.68
2025-10-13 15:15:00+02:00,18997.31
2025-10-13 15:30:00+02:00,17617.31
2025-10-13 15:45:00+02:00,16070.92
2025-10-13 16:00:00+02:00,14427.24
2025-10-13 16:15:00+02:00,13210.36
2025-10-13 16:30:00+02:00,12375.65
2025-10-13 16:45:00+02:00,10965.8
2025-10-13 17:00:00+02:00,9085.59
2025-10-13 17:15:00+02:00,6870.82
2025-10-13 17:30:00+02:00,4344.18
2025-10-13 17:45:00+02:00,2359.6
2025-10-13 18:00:00+02:00,1053.8
2025-10-13 18:15:00+02:00,514.72
2025-10-13 18:30:00+02:00,230.4
2025-10-13 18:45:00+02:00,35.82
